second,I_red_angle(rad)
66928,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66929,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66930,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66931,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66932,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66933,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66934,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66935,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66936,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66937,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66938,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66939,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66940,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66941,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66942,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66943,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66944,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66945,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66946,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66947,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66948,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66949,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66950,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66951,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66952,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66953,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66954,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66955,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66956,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66957,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66958,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66959,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66960,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66961,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66962,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66963,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66964,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66965,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66966,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66967,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66968,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66969,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66970,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66971,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
66972,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66973,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66974,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66975,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66976,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66977,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66978,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66979,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66980,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66981,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66982,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66983,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66984,-2.6311,-2.6788,-2.7127,-2.5486,-2.1951
66985,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66986,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66987,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66988,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66989,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66990,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66991,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66992,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66993,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66994,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
66995,-2.631,-2.6788,-2.7127,-2.5486,-2.195
66996,-2.631,-2.6788,-2.7127,-2.5486,-2.195
66997,-2.631,-2.6788,-2.7127,-2.5486,-2.195
66998,-2.631,-2.6787,-2.7127,-2.5486,-2.195
66999,-2.631,-2.6787,-2.7127,-2.5486,-2.195
67000,-2.631,-2.6787,-2.7127,-2.5486,-2.195
67001,-2.631,-2.6787,-2.7127,-2.5486,-2.195
67002,-2.631,-2.6787,-2.7127,-2.5486,-2.195
67003,-2.631,-2.6787,-2.7127,-2.5486,-2.195
67004,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67005,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67006,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67007,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67008,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
67009,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67010,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67011,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67012,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67013,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67014,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67015,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67016,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67017,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67018,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67019,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67020,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67021,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67022,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67023,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67024,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67025,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67026,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67027,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67028,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67029,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67030,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67031,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67032,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67033,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67034,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67035,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67036,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67037,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67038,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67039,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67040,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67041,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67042,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67043,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67044,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67045,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67046,-2.631,-2.6787,-2.7127,-2.5485,-2.1949
67047,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67048,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67049,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67050,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67051,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67052,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67053,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67054,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67055,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67056,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67057,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67058,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67059,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67060,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67061,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67062,-2.631,-2.6787,-2.7127,-2.5485,-2.195
67063,-2.631,-2.6788,-2.7127,-2.5485,-2.195
67064,-2.631,-2.6788,-2.7127,-2.5485,-2.195
67065,-2.631,-2.6788,-2.7127,-2.5486,-2.195
67066,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67067,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67068,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67069,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67070,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67071,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67072,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67073,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67074,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67075,-2.6311,-2.6788,-2.7127,-2.5486,-2.195
67076,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67077,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67078,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67079,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67080,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67081,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67082,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67083,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67084,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67085,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67086,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67087,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67088,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67089,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67090,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67091,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67092,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67093,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67094,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67095,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67096,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67097,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67098,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67099,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67100,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67101,-2.6311,-2.6788,-2.7128,-2.5486,-2.195
67102,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
67103,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
67104,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
67105,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
67106,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
67107,-2.6311,-2.6788,-2.7128,-2.5486,-2.1951
67108,-2.6311,-2.6789,-2.7128,-2.5486,-2.1951
67109,-2.6311,-2.6789,-2.7128,-2.5486,-2.1951
67110,-2.6311,-2.6789,-2.7128,-2.5487,-2.1951
67111,-2.6311,-2.6789,-2.7128,-2.5487,-2.1951
67112,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67113,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67114,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67115,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67116,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67117,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67118,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67119,-2.6312,-2.6789,-2.7128,-2.5487,-2.1951
67120,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67121,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67122,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67123,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67124,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67125,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67126,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67127,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67128,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67129,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67130,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67131,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67132,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67133,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67134,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67135,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67136,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67137,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67138,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67139,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67140,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67141,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67142,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67143,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67144,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67145,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67146,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67147,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67148,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67149,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67150,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67151,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67152,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67153,-2.6312,-2.6789,-2.7129,-2.5487,-2.1951
67154,-2.6312,-2.679,-2.7129,-2.5487,-2.1951
67155,-2.6312,-2.679,-2.7129,-2.5487,-2.1952
67156,-2.6312,-2.679,-2.7129,-2.5487,-2.1952
67157,-2.6312,-2.679,-2.7129,-2.5487,-2.1952
67158,-2.6312,-2.679,-2.7129,-2.5488,-2.1952
67159,-2.6312,-2.679,-2.7129,-2.5488,-2.1952
67160,-2.6313,-2.679,-2.7129,-2.5488,-2.1952
67161,-2.6313,-2.679,-2.7129,-2.5488,-2.1952
67162,-2.6313,-2.679,-2.7129,-2.5488,-2.1952
67163,-2.6313,-2.679,-2.7129,-2.5488,-2.1952
67164,-2.6313,-2.679,-2.7129,-2.5488,-2.1952
67165,-2.6313,-2.679,-2.7129,-2.5488,-2.1952
67166,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67167,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67168,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67169,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67170,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67171,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67172,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67173,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67174,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67175,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67176,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67177,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67178,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67179,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67180,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67181,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67182,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67183,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67184,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67185,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67186,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67187,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67188,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67189,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67190,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67191,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67192,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67193,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67194,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67195,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67196,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67197,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67198,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67199,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67200,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67201,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67202,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67203,-2.6313,-2.679,-2.713,-2.5488,-2.1952
67204,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67205,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67206,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67207,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67208,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67209,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67210,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67211,-2.6313,-2.6791,-2.713,-2.5488,-2.1952
67212,-2.6314,-2.6791,-2.713,-2.5488,-2.1952
67213,-2.6314,-2.6791,-2.713,-2.5488,-2.1953
67214,-2.6314,-2.6791,-2.713,-2.5489,-2.1953
67215,-2.6314,-2.6791,-2.713,-2.5489,-2.1953
67216,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67217,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67218,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67219,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67220,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67221,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67222,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67223,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67224,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67225,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67226,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67227,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67228,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67229,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67230,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67231,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67232,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67233,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67234,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67235,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67236,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67237,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67238,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67239,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67240,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67241,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67242,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67243,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67244,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67245,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67246,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67247,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67248,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67249,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67250,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67251,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67252,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67253,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67254,-2.6314,-2.6791,-2.7131,-2.5489,-2.1953
67255,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67256,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67257,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67258,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67259,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67260,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67261,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67262,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67263,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67264,-2.6314,-2.6792,-2.7131,-2.5489,-2.1953
67265,-2.6315,-2.6792,-2.7131,-2.5489,-2.1953
67266,-2.6315,-2.6792,-2.7132,-2.5489,-2.1953
67267,-2.6315,-2.6792,-2.7132,-2.5489,-2.1953
67268,-2.6315,-2.6792,-2.7132,-2.5489,-2.1953
67269,-2.6315,-2.6792,-2.7132,-2.5489,-2.1953
67270,-2.6315,-2.6792,-2.7132,-2.5489,-2.1954
67271,-2.6315,-2.6792,-2.7132,-2.5489,-2.1954
67272,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67273,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67274,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67275,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67276,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67277,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67278,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67279,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67280,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67281,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67282,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67283,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67284,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67285,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67286,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67287,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67288,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67289,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67290,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67291,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67292,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67293,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67294,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67295,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67296,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67297,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67298,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67299,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67300,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67301,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67302,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67303,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67304,-2.6315,-2.6792,-2.7132,-2.549,-2.1954
67305,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67306,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67307,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67308,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67309,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67310,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67311,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67312,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67313,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67314,-2.6315,-2.6793,-2.7132,-2.549,-2.1954
67315,-2.6315,-2.6793,-2.7133,-2.549,-2.1954
67316,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67317,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67318,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67319,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67320,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67321,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67322,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67323,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67324,-2.6316,-2.6793,-2.7133,-2.549,-2.1954
67325,-2.6316,-2.6793,-2.7133,-2.549,-2.1955
67326,-2.6316,-2.6793,-2.7133,-2.549,-2.1955
67327,-2.6316,-2.6793,-2.7133,-2.549,-2.1955
67328,-2.6316,-2.6793,-2.7133,-2.549,-2.1955
67329,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67330,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67331,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67332,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67333,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67334,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67335,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67336,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67337,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67338,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67339,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67340,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67341,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67342,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67343,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67344,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67345,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67346,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67347,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67348,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67349,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67350,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67351,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67352,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67353,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67354,-2.6316,-2.6793,-2.7133,-2.5491,-2.1955
67355,-2.6316,-2.6794,-2.7133,-2.5491,-2.1955
67356,-2.6316,-2.6794,-2.7133,-2.5491,-2.1955
67357,-2.6316,-2.6794,-2.7133,-2.5491,-2.1955
67358,-2.6316,-2.6794,-2.7133,-2.5491,-2.1955
67359,-2.6316,-2.6794,-2.7133,-2.5491,-2.1955
67360,-2.6316,-2.6794,-2.7133,-2.5491,-2.1955
