second,I_red_mag(per unit)
518,0.10472,0.32194,0.19274,0.75253,0.37404
519,0.10472,0.32193,0.19274,0.75251,0.37403
520,0.10472,0.32193,0.19273,0.7525,0.37402
521,0.10471,0.32192,0.19273,0.75248,0.37401
522,0.10471,0.32191,0.19272,0.75247,0.374
523,0.10471,0.32191,0.19272,0.75246,0.374
524,0.10471,0.3219,0.19272,0.75244,0.37399
525,0.10471,0.3219,0.19271,0.75243,0.37398
526,0.1047,0.32189,0.19271,0.75241,0.37397
527,0.1047,0.32188,0.1927,0.7524,0.37396
528,0.1047,0.32188,0.1927,0.75239,0.37395
529,0.1047,0.32187,0.19269,0.75237,0.37395
530,0.1047,0.32186,0.19269,0.75236,0.37394
531,0.10469,0.32186,0.19269,0.75234,0.37393
532,0.10469,0.32185,0.19268,0.75233,0.37392
533,0.10469,0.32184,0.19268,0.75232,0.37391
534,0.10469,0.32184,0.19267,0.7523,0.37391
535,0.10468,0.32183,0.19267,0.75229,0.3739
536,0.10468,0.32182,0.19267,0.75227,0.37389
537,0.10468,0.32182,0.19266,0.75226,0.37388
538,0.10468,0.32181,0.19266,0.75225,0.37387
539,0.10468,0.3218,0.19265,0.75223,0.37386
540,0.10467,0.3218,0.19265,0.75222,0.37386
541,0.10467,0.32179,0.19265,0.7522,0.37385
542,0.10467,0.32178,0.19264,0.75219,0.37384
543,0.10467,0.32178,0.19264,0.75218,0.37383
544,0.10467,0.32177,0.19263,0.75216,0.37382
545,0.10466,0.32176,0.19263,0.75215,0.37382
546,0.10466,0.32176,0.19263,0.75213,0.37381
547,0.10466,0.32175,0.19262,0.75212,0.3738
548,0.10466,0.32174,0.19262,0.75211,0.37379
549,0.10466,0.32174,0.19261,0.75209,0.37378
550,0.10465,0.32173,0.19261,0.75208,0.37377
551,0.10465,0.32172,0.19261,0.75206,0.37377
552,0.10465,0.32172,0.1926,0.75205,0.37376
553,0.10465,0.32171,0.1926,0.75204,0.37375
554,0.10465,0.3217,0.19259,0.75202,0.37374
555,0.10464,0.3217,0.19259,0.75201,0.37373
556,0.10464,0.32169,0.19258,0.752,0.37373
557,0.10464,0.32168,0.19258,0.75198,0.37372
558,0.10464,0.32168,0.19258,0.75197,0.37371
559,0.10464,0.32167,0.19257,0.75195,0.3737
560,0.10463,0.32166,0.19257,0.75194,0.37369
561,0.10463,0.32166,0.19256,0.75193,0.37369
562,0.10463,0.32165,0.19256,0.75191,0.37368
563,0.10463,0.32164,0.19256,0.7519,0.37367
564,0.10462,0.32164,0.19255,0.75188,0.37366
565,0.10462,0.32163,0.19255,0.75187,0.37365
566,0.10462,0.32162,0.19254,0.75186,0.37364
567,0.10462,0.32162,0.19254,0.75184,0.37364
568,0.10462,0.32161,0.19254,0.75183,0.37363
569,0.10461,0.3216,0.19253,0.75181,0.37362
570,0.10461,0.3216,0.19253,0.7518,0.37361
571,0.10461,0.32159,0.19252,0.75179,0.3736
572,0.10461,0.32158,0.19252,0.75177,0.3736
573,0.10461,0.32158,0.19252,0.75176,0.37359
574,0.1046,0.32157,0.19251,0.75175,0.37358
575,0.1046,0.32156,0.19251,0.75173,0.37357
576,0.1046,0.32156,0.1925,0.75172,0.37356
577,0.1046,0.32155,0.1925,0.7517,0.37355
578,0.1046,0.32154,0.1925,0.75169,0.37355
579,0.10459,0.32154,0.19249,0.75168,0.37354
580,0.10459,0.32153,0.19249,0.75166,0.37353
581,0.10459,0.32152,0.19248,0.75165,0.37352
582,0.10459,0.32152,0.19248,0.75163,0.37351
583,0.10459,0.32151,0.19248,0.75162,0.37351
584,0.10458,0.3215,0.19247,0.75161,0.3735
585,0.10458,0.3215,0.19247,0.75159,0.37349
586,0.10458,0.32149,0.19246,0.75158,0.37348
587,0.10458,0.32148,0.19246,0.75157,0.37347
588,0.10458,0.32148,0.19245,0.75155,0.37347
589,0.10457,0.32147,0.19245,0.75154,0.37346
590,0.10457,0.32147,0.19245,0.75152,0.37345
591,0.10457,0.32146,0.19244,0.75151,0.37344
592,0.10457,0.32145,0.19244,0.7515,0.37343
593,0.10457,0.32145,0.19243,0.75148,0.37342
594,0.10456,0.32144,0.19243,0.75147,0.37342
595,0.10456,0.32143,0.19243,0.75146,0.37341
596,0.10456,0.32143,0.19242,0.75144,0.3734
597,0.10456,0.32142,0.19242,0.75143,0.37339
598,0.10455,0.32141,0.19241,0.75141,0.37338
599,0.10455,0.32141,0.19241,0.7514,0.37338
600,0.10455,0.3214,0.19241,0.75139,0.37337
601,0.10455,0.32139,0.1924,0.75137,0.37336
602,0.10455,0.32139,0.1924,0.75136,0.37335
603,0.10454,0.32138,0.19239,0.75135,0.37334
604,0.10454,0.32137,0.19239,0.75133,0.37334
605,0.10454,0.32137,0.19239,0.75132,0.37333
606,0.10454,0.32136,0.19238,0.7513,0.37332
607,0.10454,0.32135,0.19238,0.75129,0.37331
608,0.10453,0.32135,0.19237,0.75128,0.3733
609,0.10453,0.32134,0.19237,0.75126,0.3733
610,0.10453,0.32133,0.19237,0.75125,0.37329
611,0.10453,0.32133,0.19236,0.75124,0.37328
612,0.10453,0.32132,0.19236,0.75122,0.37327
613,0.10452,0.32131,0.19235,0.75121,0.37326
614,0.10452,0.32131,0.19235,0.75119,0.37325
615,0.10452,0.3213,0.19235,0.75118,0.37325
616,0.10452,0.32129,0.19234,0.75117,0.37324
617,0.10452,0.32129,0.19234,0.75115,0.37323
618,0.10451,0.32128,0.19233,0.75114,0.37322
619,0.10451,0.32127,0.19233,0.75113,0.37321
620,0.10451,0.32127,0.19233,0.75111,0.37321
621,0.10451,0.32126,0.19232,0.7511,0.3732
622,0.10451,0.32125,0.19232,0.75108,0.37319
623,0.1045,0.32125,0.19231,0.75107,0.37318
624,0.1045,0.32124,0.19231,0.75106,0.37317
625,0.1045,0.32123,0.19231,0.75104,0.37317
626,0.1045,0.32123,0.1923,0.75103,0.37316
627,0.1045,0.32122,0.1923,0.75102,0.37315
628,0.10449,0.32121,0.19229,0.751,0.37314
629,0.10449,0.32121,0.19229,0.75099,0.37313
630,0.10449,0.3212,0.19228,0.75097,0.37313
631,0.10449,0.3212,0.19228,0.75096,0.37312
632,0.10448,0.32119,0.19228,0.75095,0.37311
633,0.10448,0.32118,0.19227,0.75093,0.3731
634,0.10448,0.32118,0.19227,0.75092,0.37309
635,0.10448,0.32117,0.19226,0.75091,0.37308
636,0.10448,0.32116,0.19226,0.75089,0.37308
637,0.10447,0.32116,0.19226,0.75088,0.37307
638,0.10447,0.32115,0.19225,0.75086,0.37306
639,0.10447,0.32114,0.19225,0.75085,0.37305
640,0.10447,0.32114,0.19224,0.75084,0.37304
641,0.10447,0.32113,0.19224,0.75082,0.37304
642,0.10446,0.32112,0.19224,0.75081,0.37303
643,0.10446,0.32112,0.19223,0.7508,0.37302
644,0.10446,0.32111,0.19223,0.75078,0.37301
645,0.10446,0.3211,0.19222,0.75077,0.373
646,0.10446,0.3211,0.19222,0.75075,0.373
647,0.10445,0.32109,0.19222,0.75074,0.37299
648,0.10445,0.32108,0.19221,0.75073,0.37298
649,0.10445,0.32108,0.19221,0.75071,0.37297
650,0.10445,0.32107,0.1922,0.7507,0.37296
651,0.10445,0.32106,0.1922,0.75069,0.37296
652,0.10444,0.32106,0.1922,0.75067,0.37295
653,0.10444,0.32105,0.19219,0.75066,0.37294
654,0.10444,0.32104,0.19219,0.75064,0.37293
655,0.10444,0.32104,0.19218,0.75063,0.37292
656,0.10444,0.32103,0.19218,0.75062,0.37291
657,0.10443,0.32102,0.19218,0.7506,0.37291
658,0.10443,0.32102,0.19217,0.75059,0.3729
659,0.10443,0.32101,0.19217,0.75058,0.37289
660,0.10443,0.321,0.19216,0.75056,0.37288
661,0.10443,0.321,0.19216,0.75055,0.37287
662,0.10442,0.32099,0.19216,0.75054,0.37287
663,0.10442,0.32099,0.19215,0.75052,0.37286
664,0.10442,0.32098,0.19215,0.75051,0.37285
665,0.10442,0.32097,0.19214,0.75049,0.37284
666,0.10442,0.32097,0.19214,0.75048,0.37283
667,0.10441,0.32096,0.19214,0.75047,0.37283
668,0.10441,0.32095,0.19213,0.75045,0.37282
669,0.10441,0.32095,0.19213,0.75044,0.37281
670,0.10441,0.32094,0.19212,0.75043,0.3728
671,0.1044,0.32093,0.19212,0.75041,0.37279
672,0.1044,0.32093,0.19212,0.7504,0.37279
673,0.1044,0.32092,0.19211,0.75038,0.37278
674,0.1044,0.32091,0.19211,0.75037,0.37277
675,0.1044,0.32091,0.1921,0.75036,0.37276
676,0.10439,0.3209,0.1921,0.75034,0.37275
677,0.10439,0.32089,0.1921,0.75033,0.37275
678,0.10439,0.32089,0.19209,0.75032,0.37274
679,0.10439,0.32088,0.19209,0.7503,0.37273
680,0.10439,0.32087,0.19208,0.75029,0.37272
681,0.10438,0.32087,0.19208,0.75027,0.37271
682,0.10438,0.32086,0.19207,0.75026,0.37271
683,0.10438,0.32085,0.19207,0.75025,0.3727
684,0.10438,0.32085,0.19207,0.75023,0.37269
685,0.10438,0.32084,0.19206,0.75022,0.37268
686,0.10437,0.32083,0.19206,0.75021,0.37267
687,0.10437,0.32083,0.19205,0.75019,0.37266
688,0.10437,0.32082,0.19205,0.75018,0.37266
689,0.10437,0.32081,0.19205,0.75017,0.37265
690,0.10437,0.32081,0.19204,0.75015,0.37264
691,0.10436,0.3208,0.19204,0.75014,0.37263
692,0.10436,0.3208,0.19203,0.75012,0.37262
693,0.10436,0.32079,0.19203,0.75011,0.37262
694,0.10436,0.32078,0.19203,0.7501,0.37261
695,0.10436,0.32078,0.19202,0.75008,0.3726
696,0.10435,0.32077,0.19202,0.75007,0.37259
697,0.10435,0.32076,0.19201,0.75006,0.37258
698,0.10435,0.32076,0.19201,0.75004,0.37258
699,0.10435,0.32075,0.19201,0.75003,0.37257
700,0.10435,0.32074,0.192,0.75002,0.37256
701,0.10434,0.32074,0.192,0.75,0.37255
702,0.10434,0.32073,0.19199,0.74999,0.37254
703,0.10434,0.32072,0.19199,0.74997,0.37254
704,0.10434,0.32072,0.19199,0.74996,0.37253
705,0.10434,0.32071,0.19198,0.74995,0.37252
706,0.10433,0.3207,0.19198,0.74993,0.37251
707,0.10433,0.3207,0.19197,0.74992,0.3725
708,0.10433,0.32069,0.19197,0.74991,0.3725
709,0.10433,0.32068,0.19197,0.74989,0.37249
710,0.10433,0.32068,0.19196,0.74988,0.37248
711,0.10432,0.32067,0.19196,0.74986,0.37247
712,0.10432,0.32066,0.19195,0.74985,0.37246
713,0.10432,0.32066,0.19195,0.74984,0.37246
714,0.10432,0.32065,0.19195,0.74982,0.37245
715,0.10432,0.32064,0.19194,0.74981,0.37244
716,0.10431,0.32064,0.19194,0.7498,0.37243
717,0.10431,0.32063,0.19193,0.74978,0.37242
718,0.10431,0.32063,0.19193,0.74977,0.37242
719,0.10431,0.32062,0.19193,0.74976,0.37241
720,0.1043,0.32061,0.19192,0.74974,0.3724
721,0.1043,0.32061,0.19192,0.74973,0.37239
722,0.1043,0.3206,0.19191,0.74971,0.37238
723,0.1043,0.32059,0.19191,0.7497,0.37237
724,0.1043,0.32059,0.19191,0.74969,0.37237
725,0.10429,0.32058,0.1919,0.74967,0.37236
726,0.10429,0.32057,0.1919,0.74966,0.37235
727,0.10429,0.32057,0.19189,0.74965,0.37234
728,0.10429,0.32056,0.19189,0.74963,0.37233
729,0.10429,0.32055,0.19189,0.74962,0.37233
730,0.10428,0.32055,0.19188,0.74961,0.37232
731,0.10428,0.32054,0.19188,0.74959,0.37231
732,0.10428,0.32053,0.19187,0.74958,0.3723
733,0.10428,0.32053,0.19187,0.74956,0.37229
734,0.10428,0.32052,0.19187,0.74955,0.37229
735,0.10427,0.32051,0.19186,0.74954,0.37228
736,0.10427,0.32051,0.19186,0.74952,0.37227
737,0.10427,0.3205,0.19185,0.74951,0.37226
738,0.10427,0.32049,0.19185,0.7495,0.37225
739,0.10427,0.32049,0.19185,0.74948,0.37225
740,0.10426,0.32048,0.19184,0.74947,0.37224
741,0.10426,0.32047,0.19184,0.74946,0.37223
742,0.10426,0.32047,0.19183,0.74944,0.37222
743,0.10426,0.32046,0.19183,0.74943,0.37221
744,0.10426,0.32046,0.19183,0.74941,0.37221
745,0.10425,0.32045,0.19182,0.7494,0.3722
746,0.10425,0.32044,0.19182,0.74939,0.37219
747,0.10425,0.32044,0.19181,0.74937,0.37218
748,0.10425,0.32043,0.19181,0.74936,0.37217
749,0.10425,0.32042,0.19181,0.74935,0.37217
750,0.10424,0.32042,0.1918,0.74933,0.37216
751,0.10424,0.32041,0.1918,0.74932,0.37215
752,0.10424,0.3204,0.19179,0.74931,0.37214
753,0.10424,0.3204,0.19179,0.74929,0.37213
754,0.10424,0.32039,0.19179,0.74928,0.37213
755,0.10423,0.32038,0.19178,0.74926,0.37212
756,0.10423,0.32038,0.19178,0.74925,0.37211
757,0.10423,0.32037,0.19177,0.74924,0.3721
758,0.10423,0.32036,0.19177,0.74922,0.37209
759,0.10423,0.32036,0.19177,0.74921,0.37209
760,0.10422,0.32035,0.19176,0.7492,0.37208
761,0.10422,0.32034,0.19176,0.74918,0.37207
762,0.10422,0.32034,0.19175,0.74917,0.37206
763,0.10422,0.32033,0.19175,0.74916,0.37205
764,0.10422,0.32033,0.19175,0.74914,0.37205
765,0.10421,0.32032,0.19174,0.74913,0.37204
766,0.10421,0.32031,0.19174,0.74911,0.37203
767,0.10421,0.32031,0.19173,0.7491,0.37202
768,0.10421,0.3203,0.19173,0.74909,0.37201
769,0.10421,0.32029,0.19173,0.74907,0.37201
770,0.1042,0.32029,0.19172,0.74906,0.372
771,0.1042,0.32028,0.19172,0.74905,0.37199
772,0.1042,0.32027,0.19171,0.74903,0.37198
773,0.1042,0.32027,0.19171,0.74902,0.37197
774,0.10419,0.32026,0.19171,0.74901,0.37197
775,0.10419,0.32025,0.1917,0.74899,0.37196
776,0.10419,0.32025,0.1917,0.74898,0.37195
777,0.10419,0.32024,0.19169,0.74897,0.37194
778,0.10419,0.32023,0.19169,0.74895,0.37193
779,0.10418,0.32023,0.19169,0.74894,0.37193
780,0.10418,0.32022,0.19168,0.74892,0.37192
781,0.10418,0.32021,0.19168,0.74891,0.37191
782,0.10418,0.32021,0.19167,0.7489,0.3719
783,0.10418,0.3202,0.19167,0.74888,0.37189
784,0.10417,0.32019,0.19167,0.74887,0.37189
785,0.10417,0.32019,0.19166,0.74886,0.37188
786,0.10417,0.32018,0.19166,0.74884,0.37187
787,0.10417,0.32018,0.19165,0.74883,0.37186
788,0.10417,0.32017,0.19165,0.74882,0.37185
789,0.10416,0.32016,0.19165,0.7488,0.37185
790,0.10416,0.32016,0.19164,0.74879,0.37184
791,0.10416,0.32015,0.19164,0.74878,0.37183
792,0.10416,0.32014,0.19163,0.74876,0.37182
793,0.10416,0.32014,0.19163,0.74875,0.37181
794,0.10415,0.32013,0.19163,0.74873,0.37181
795,0.10415,0.32012,0.19162,0.74872,0.3718
796,0.10415,0.32012,0.19162,0.74871,0.37179
797,0.10415,0.32011,0.19161,0.74869,0.37178
798,0.10415,0.3201,0.19161,0.74868,0.37177
799,0.10414,0.3201,0.19161,0.74867,0.37177
800,0.10414,0.32009,0.1916,0.74865,0.37176
801,0.10414,0.32008,0.1916,0.74864,0.37175
802,0.10414,0.32008,0.19159,0.74863,0.37174
803,0.10414,0.32007,0.19159,0.74861,0.37173
804,0.10413,0.32007,0.19159,0.7486,0.37173
805,0.10413,0.32006,0.19158,0.74859,0.37172
806,0.10413,0.32005,0.19158,0.74857,0.37171
807,0.10413,0.32005,0.19157,0.74856,0.3717
808,0.10413,0.32004,0.19157,0.74854,0.37169
809,0.10412,0.32003,0.19157,0.74853,0.37169
810,0.10412,0.32003,0.19156,0.74852,0.37168
811,0.10412,0.32002,0.19156,0.7485,0.37167
812,0.10412,0.32001,0.19155,0.74849,0.37166
813,0.10412,0.32001,0.19155,0.74848,0.37165
814,0.10411,0.32,0.19155,0.74846,0.37165
815,0.10411,0.31999,0.19154,0.74845,0.37164
816,0.10411,0.31999,0.19154,0.74844,0.37163
817,0.10411,0.31998,0.19153,0.74842,0.37162
818,0.10411,0.31997,0.19153,0.74841,0.37161
819,0.1041,0.31997,0.19153,0.7484,0.37161
820,0.1041,0.31996,0.19152,0.74838,0.3716
821,0.1041,0.31995,0.19152,0.74837,0.37159
822,0.1041,0.31995,0.19151,0.74835,0.37158
823,0.1041,0.31994,0.19151,0.74834,0.37157
824,0.10409,0.31994,0.19151,0.74833,0.37157
825,0.10409,0.31993,0.1915,0.74831,0.37156
826,0.10409,0.31992,0.1915,0.7483,0.37155
827,0.10409,0.31992,0.19149,0.74829,0.37154
828,0.10409,0.31991,0.19149,0.74827,0.37153
829,0.10408,0.3199,0.19149,0.74826,0.37153
830,0.10408,0.3199,0.19148,0.74825,0.37152
831,0.10408,0.31989,0.19148,0.74823,0.37151
832,0.10408,0.31988,0.19147,0.74822,0.3715
833,0.10408,0.31988,0.19147,0.74821,0.37149
834,0.10407,0.31987,0.19147,0.74819,0.37149
835,0.10407,0.31986,0.19146,0.74818,0.37148
836,0.10407,0.31986,0.19146,0.74817,0.37147
837,0.10407,0.31985,0.19145,0.74815,0.37146
838,0.10407,0.31984,0.19145,0.74814,0.37145
839,0.10406,0.31984,0.19145,0.74812,0.37145
840,0.10406,0.31983,0.19144,0.74811,0.37144
841,0.10406,0.31983,0.19144,0.7481,0.37143
842,0.10406,0.31982,0.19143,0.74808,0.37142
843,0.10406,0.31981,0.19143,0.74807,0.37141
844,0.10405,0.31981,0.19143,0.74806,0.37141
845,0.10405,0.3198,0.19142,0.74804,0.3714
846,0.10405,0.31979,0.19142,0.74803,0.37139
847,0.10405,0.31979,0.19141,0.74802,0.37138
848,0.10405,0.31978,0.19141,0.748,0.37137
849,0.10404,0.31977,0.19141,0.74799,0.37137
850,0.10404,0.31977,0.1914,0.74798,0.37136
851,0.10404,0.31976,0.1914,0.74796,0.37135
852,0.10404,0.31975,0.19139,0.74795,0.37134
853,0.10404,0.31975,0.19139,0.74794,0.37133
854,0.10403,0.31974,0.19139,0.74792,0.37133
855,0.10403,0.31973,0.19138,0.74791,0.37132
856,0.10403,0.31973,0.19138,0.7479,0.37131
857,0.10403,0.31972,0.19137,0.74788,0.3713
858,0.10403,0.31972,0.19137,0.74787,0.37129
859,0.10402,0.31971,0.19137,0.74785,0.37129
860,0.10402,0.3197,0.19136,0.74784,0.37128
861,0.10402,0.3197,0.19136,0.74783,0.37127
862,0.10402,0.31969,0.19135,0.74781,0.37126
863,0.10401,0.31968,0.19135,0.7478,0.37125
864,0.10401,0.31968,0.19135,0.74779,0.37125
865,0.10401,0.31967,0.19134,0.74777,0.37124
866,0.10401,0.31966,0.19134,0.74776,0.37123
867,0.10401,0.31966,0.19133,0.74775,0.37122
868,0.104,0.31965,0.19133,0.74773,0.37121
869,0.104,0.31964,0.19133,0.74772,0.37121
870,0.104,0.31964,0.19132,0.74771,0.3712
871,0.104,0.31963,0.19132,0.74769,0.37119
872,0.104,0.31962,0.19131,0.74768,0.37118
873,0.10399,0.31962,0.19131,0.74767,0.37118
874,0.10399,0.31961,0.19131,0.74765,0.37117
875,0.10399,0.31961,0.1913,0.74764,0.37116
876,0.10399,0.3196,0.1913,0.74763,0.37115
877,0.10399,0.31959,0.19129,0.74761,0.37114
878,0.10398,0.31959,0.19129,0.7476,0.37114
879,0.10398,0.31958,0.19129,0.74759,0.37113
880,0.10398,0.31957,0.19128,0.74757,0.37112
881,0.10398,0.31957,0.19128,0.74756,0.37111
882,0.10398,0.31956,0.19127,0.74754,0.3711
883,0.10397,0.31955,0.19127,0.74753,0.3711
884,0.10397,0.31955,0.19127,0.74752,0.37109
885,0.10397,0.31954,0.19126,0.7475,0.37108
886,0.10397,0.31953,0.19126,0.74749,0.37107
887,0.10397,0.31953,0.19126,0.74748,0.37106
888,0.10396,0.31952,0.19125,0.74746,0.37106
889,0.10396,0.31952,0.19125,0.74745,0.37105
890,0.10396,0.31951,0.19124,0.74744,0.37104
891,0.10396,0.3195,0.19124,0.74742,0.37103
892,0.10396,0.3195,0.19124,0.74741,0.37102
893,0.10395,0.31949,0.19123,0.7474,0.37102
894,0.10395,0.31948,0.19123,0.74738,0.37101
895,0.10395,0.31948,0.19122,0.74737,0.371
896,0.10395,0.31947,0.19122,0.74736,0.37099
897,0.10395,0.31946,0.19122,0.74734,0.37098
898,0.10394,0.31946,0.19121,0.74733,0.37098
899,0.10394,0.31945,0.19121,0.74732,0.37097
900,0.10394,0.31944,0.1912,0.7473,0.37096
901,0.10394,0.31944,0.1912,0.74729,0.37095
902,0.10394,0.31943,0.1912,0.74728,0.37094
903,0.10393,0.31943,0.19119,0.74726,0.37094
904,0.10393,0.31942,0.19119,0.74725,0.37093
905,0.10393,0.31941,0.19118,0.74724,0.37092
906,0.10393,0.31941,0.19118,0.74722,0.37091
907,0.10393,0.3194,0.19118,0.74721,0.37091
908,0.10392,0.31939,0.19117,0.7472,0.3709
909,0.10392,0.31939,0.19117,0.74718,0.37089
910,0.10392,0.31938,0.19116,0.74717,0.37088
911,0.10392,0.31937,0.19116,0.74716,0.37087
912,0.10392,0.31937,0.19116,0.74714,0.37087
913,0.10391,0.31936,0.19115,0.74713,0.37086
914,0.10391,0.31935,0.19115,0.74712,0.37085
915,0.10391,0.31935,0.19114,0.7471,0.37084
916,0.10391,0.31934,0.19114,0.74709,0.37083
917,0.10391,0.31934,0.19114,0.74707,0.37083
918,0.1039,0.31933,0.19113,0.74706,0.37082
919,0.1039,0.31932,0.19113,0.74705,0.37081
920,0.1039,0.31932,0.19112,0.74703,0.3708
921,0.1039,0.31931,0.19112,0.74702,0.37079
922,0.1039,0.3193,0.19112,0.74701,0.37079
923,0.10389,0.3193,0.19111,0.74699,0.37078
924,0.10389,0.31929,0.19111,0.74698,0.37077
925,0.10389,0.31928,0.1911,0.74697,0.37076
926,0.10389,0.31928,0.1911,0.74695,0.37075
927,0.10389,0.31927,0.1911,0.74694,0.37075
928,0.10388,0.31926,0.19109,0.74693,0.37074
929,0.10388,0.31926,0.19109,0.74691,0.37073
930,0.10388,0.31925,0.19108,0.7469,0.37072
931,0.10388,0.31925,0.19108,0.74689,0.37072
932,0.10388,0.31924,0.19108,0.74687,0.37071
933,0.10387,0.31923,0.19107,0.74686,0.3707
934,0.10387,0.31923,0.19107,0.74685,0.37069
935,0.10387,0.31922,0.19107,0.74683,0.37068
936,0.10387,0.31921,0.19106,0.74682,0.37068
937,0.10387,0.31921,0.19106,0.74681,0.37067
938,0.10386,0.3192,0.19105,0.74679,0.37066
939,0.10386,0.31919,0.19105,0.74678,0.37065
940,0.10386,0.31919,0.19105,0.74677,0.37064
941,0.10386,0.31918,0.19104,0.74675,0.37064
942,0.10386,0.31917,0.19104,0.74674,0.37063
943,0.10385,0.31917,0.19103,0.74673,0.37062
944,0.10385,0.31916,0.19103,0.74671,0.37061
945,0.10385,0.31916,0.19103,0.7467,0.3706
946,0.10385,0.31915,0.19102,0.74669,0.3706
947,0.10385,0.31914,0.19102,0.74667,0.37059
948,0.10384,0.31914,0.19101,0.74666,0.37058
949,0.10384,0.31913,0.19101,0.74665,0.37057
950,0.10384,0.31912,0.19101,0.74663,0.37056
951,0.10384,0.31912,0.191,0.74662,0.37056
952,0.10384,0.31911,0.191,0.74661,0.37055
953,0.10383,0.3191,0.19099,0.74659,0.37054
954,0.10383,0.3191,0.19099,0.74658,0.37053
955,0.10383,0.31909,0.19099,0.74657,0.37053
956,0.10383,0.31908,0.19098,0.74655,0.37052
957,0.10383,0.31908,0.19098,0.74654,0.37051
958,0.10382,0.31907,0.19097,0.74653,0.3705
959,0.10382,0.31907,0.19097,0.74651,0.37049
960,0.10382,0.31906,0.19097,0.7465,0.37049
961,0.10382,0.31905,0.19096,0.74649,0.37048
962,0.10382,0.31905,0.19096,0.74647,0.37047
963,0.10381,0.31904,0.19095,0.74646,0.37046
964,0.10381,0.31903,0.19095,0.74645,0.37045
965,0.10381,0.31903,0.19095,0.74643,0.37045
966,0.10381,0.31902,0.19094,0.74642,0.37044
967,0.10381,0.31901,0.19094,0.74641,0.37043
968,0.1038,0.31901,0.19093,0.74639,0.37042
969,0.1038,0.319,0.19093,0.74638,0.37041
970,0.1038,0.319,0.19093,0.74637,0.37041
971,0.1038,0.31899,0.19092,0.74635,0.3704
972,0.1038,0.31898,0.19092,0.74634,0.37039
973,0.10379,0.31898,0.19092,0.74633,0.37038
974,0.10379,0.31897,0.19091,0.74631,0.37038
975,0.10379,0.31896,0.19091,0.7463,0.37037
976,0.10379,0.31896,0.1909,0.74629,0.37036
977,0.10379,0.31895,0.1909,0.74627,0.37035
978,0.10378,0.31894,0.1909,0.74626,0.37034
979,0.10378,0.31894,0.19089,0.74625,0.37034
980,0.10378,0.31893,0.19089,0.74623,0.37033
981,0.10378,0.31892,0.19088,0.74622,0.37032
982,0.10378,0.31892,0.19088,0.74621,0.37031
983,0.10377,0.31891,0.19088,0.74619,0.3703
984,0.10377,0.31891,0.19087,0.74618,0.3703
985,0.10377,0.3189,0.19087,0.74617,0.37029
986,0.10377,0.31889,0.19086,0.74615,0.37028
987,0.10377,0.31889,0.19086,0.74614,0.37027
988,0.10376,0.31888,0.19086,0.74613,0.37027
989,0.10376,0.31887,0.19085,0.74611,0.37026
990,0.10376,0.31887,0.19085,0.7461,0.37025
991,0.10376,0.31886,0.19084,0.74609,0.37024
992,0.10376,0.31885,0.19084,0.74607,0.37023
993,0.10375,0.31885,0.19084,0.74606,0.37023
994,0.10375,0.31884,0.19083,0.74605,0.37022
995,0.10375,0.31884,0.19083,0.74604,0.37021
996,0.10375,0.31883,0.19082,0.74602,0.3702
997,0.10375,0.31882,0.19082,0.74601,0.37019
998,0.10374,0.31882,0.19082,0.746,0.37019
999,0.10374,0.31881,0.19081,0.74598,0.37018
1000,0.10374,0.3188,0.19081,0.74597,0.37017
1001,0.10374,0.3188,0.19081,0.74596,0.37016
1002,0.10374,0.31879,0.1908,0.74594,0.37016
1003,0.10373,0.31878,0.1908,0.74593,0.37015
1004,0.10373,0.31878,0.19079,0.74592,0.37014
1005,0.10373,0.31877,0.19079,0.7459,0.37013
1006,0.10373,0.31877,0.19079,0.74589,0.37012
1007,0.10373,0.31876,0.19078,0.74588,0.37012
1008,0.10372,0.31875,0.19078,0.74586,0.37011
1009,0.10372,0.31875,0.19077,0.74585,0.3701
1010,0.10372,0.31874,0.19077,0.74584,0.37009
1011,0.10372,0.31873,0.19077,0.74582,0.37008
1012,0.10372,0.31873,0.19076,0.74581,0.37008
1013,0.10371,0.31872,0.19076,0.7458,0.37007
1014,0.10371,0.31871,0.19075,0.74578,0.37006
1015,0.10371,0.31871,0.19075,0.74577,0.37005
1016,0.10371,0.3187,0.19075,0.74576,0.37005
1017,0.10371,0.3187,0.19074,0.74574,0.37004
1018,0.1037,0.31869,0.19074,0.74573,0.37003
1019,0.1037,0.31868,0.19073,0.74572,0.37002
1020,0.1037,0.31868,0.19073,0.7457,0.37001
1021,0.1037,0.31867,0.19073,0.74569,0.37001
1022,0.1037,0.31866,0.19072,0.74568,0.37
1023,0.10369,0.31866,0.19072,0.74566,0.36999
1024,0.10369,0.31865,0.19071,0.74565,0.36998
1025,0.10369,0.31864,0.19071,0.74564,0.36997
1026,0.10369,0.31864,0.19071,0.74562,0.36997
1027,0.10369,0.31863,0.1907,0.74561,0.36996
1028,0.10368,0.31863,0.1907,0.7456,0.36995
1029,0.10368,0.31862,0.1907,0.74559,0.36994
1030,0.10368,0.31861,0.19069,0.74557,0.36994
1031,0.10368,0.31861,0.19069,0.74556,0.36993
1032,0.10368,0.3186,0.19068,0.74555,0.36992
1033,0.10367,0.31859,0.19068,0.74553,0.36991
1034,0.10367,0.31859,0.19068,0.74552,0.3699
